year;sex;age;rate
2107;1;90;8.40833868304994e-05
2107;1;91;6.61863305207603e-05
2107;1;92;5.56426648752226e-05
2107;1;93;4.23840749557647e-05
2107;1;94;2.17975888747846e-05
2107;1;95;1.73274074245985e-05
2107;1;96;1.93281629159438e-05
2107;1;97;1.39826332498558e-05
2107;1;98;2.06650333905077e-05
2107;1;99;1.51405311126438e-05
2107;1;100;4.22807038403884e-05
2107;2;0;0.0152462826718679
2107;2;1;0.0118821463417784
2107;2;2;0.0111599221801886
2107;2;3;0.0112920129461247
2107;2;4;0.0106152183196245
2107;2;5;0.0102038812671759
2107;2;6;0.00980956520752097
2107;2;7;0.0094125362011506
2107;2;8;0.00898490492133677
2107;2;9;0.00885006632766438
2107;2;10;0.00847751385741124
2107;2;11;0.00831500164338264
2107;2;12;0.00794571813287505
2107;2;13;0.00761679457567851
2107;2;14;0.00754149282735108
2107;2;15;0.00732301746543798
2107;2;16;0.00756643297311031
2107;2;17;0.0075932739938568
2107;2;18;0.0090797507358543
2107;2;19;0.0123193129062008
2107;2;20;0.0146421121708377
2107;2;21;0.016337480321117
2107;2;22;0.0191916796786619
2107;2;23;0.0218741028325541
2107;2;24;0.0235683851519037
2107;2;25;0.0240221850219135
2107;2;26;0.023612605425927
2107;2;27;0.022917233173432
2107;2;28;0.0224328046737034
2107;2;29;0.0213899943858607
2107;2;30;0.0203522592861947
2107;2;31;0.0192176057793772
2107;2;32;0.0179438115734223
2107;2;33;0.0165670679088359
2107;2;34;0.0154835363874692
2107;2;35;0.0141524408802666
2107;2;36;0.012981256112548
2107;2;37;0.0119287747935299
2107;2;38;0.0110167531173793
2107;2;39;0.0100416872431024
2107;2;40;0.00922768714483893
2107;2;41;0.00861709258592712
2107;2;42;0.00785076889830945
2107;2;43;0.00718465246652884
2107;2;44;0.00655869976551943
2107;2;45;0.00595200535673646
2107;2;46;0.00536716203933555
2107;2;47;0.00500992145616973
2107;2;48;0.00453563584499754
2107;2;49;0.00410860385253011
2107;2;50;0.00384066236724238
2107;2;51;0.00358573516530887
2107;2;52;0.00333065070955581
2107;2;53;0.00310387900131134
2107;2;54;0.00291299641255772
2107;2;55;0.00269235535426375
2107;2;56;0.00249744609964763
2107;2;57;0.00231239873091625
2107;2;58;0.00213554003873832
2107;2;59;0.0019288828449081
2107;2;60;0.00180680527032314
2107;2;61;0.00170657572066726
2107;2;62;0.0015992864321811
2107;2;63;0.00149828935336257
2107;2;64;0.00142377000801366
2107;2;65;0.00130901655968663
2107;2;66;0.00119702265843953
2107;2;67;0.00103183029534458
2107;2;68;0.000919697150014194
2107;2;69;0.000807635623373677
2107;2;70;0.000717061227305746
2107;2;71;0.000623446202961309
2107;2;72;0.000566306918873617
2107;2;73;0.000551291735708462
2107;2;74;0.000470860730244778
2107;2;75;0.00049289911916088
2107;2;76;0.000451792604227595
2107;2;77;0.000404405440036257
2107;2;78;0.000395504310615528
2107;2;79;0.000345146722965388
2107;2;80;0.00029461324947547
2107;2;81;0.000304878986567299
2107;2;82;0.000273652240796669
2107;2;83;0.000247950259221803
2107;2;84;0.000227374215596838
2107;2;85;0.000177920463686819
2107;2;86;0.000172807323796418
2107;2;87;0.000147336387070276
2107;2;88;0.000131148188207566
2107;2;89;0.000117704347847442
2107;2;90;9.96614285021269e-05
2107;2;91;7.62402413772286e-05
2107;2;92;7.26869770760408e-05
2107;2;93;6.28597352660561e-05
2107;2;94;3.94120894089544e-05
2107;2;95;3.0197421388122e-05
2107;2;96;2.60763970134932e-05
2107;2;97;1.92157095473833e-05
2107;2;98;9.56288630519404e-06
2107;2;99;1.76926230155131e-05
2107;2;100;2.27280641206569e-05
2108;1;0;0.0151727204008697
2108;1;1;0.011952654096278
2108;1;2;0.0113763343326604
2108;1;3;0.0114874950823235
2108;1;4;0.0108338353452038
2108;1;5;0.0102889432592132
2108;1;6;0.00983884866733655
2108;1;7;0.0094377455325204
2108;1;8;0.0090714682365079
2108;1;9;0.00881441988027508
2108;1;10;0.00857723550876494
2108;1;11;0.00838291199613479
2108;1;12;0.00815930805366244
2108;1;13;0.00798657439799402
2108;1;14;0.00799152321305768
2108;1;15;0.00794031112026149
2108;1;16;0.00819528618579724
2108;1;17;0.00792998690165354
2108;1;18;0.00813539461000871
2108;1;19;0.00935699032047272
2108;1;20;0.01113757299162
2108;1;21;0.013017400902176
2108;1;22;0.015834395835105
2108;1;23;0.0186979025854217
2108;1;24;0.0208290673358034
2108;1;25;0.0218783624574814
2108;1;26;0.0221838819071148
2108;1;27;0.0223270309049444
2108;1;28;0.0219578474905598
2108;1;29;0.0214645084569812
2108;1;30;0.0208195663020612
2108;1;31;0.0200580535925067
2108;1;32;0.018999046204808
2108;1;33;0.017929747801115
2108;1;34;0.0167261737423019
2108;1;35;0.0157526948450259
2108;1;36;0.0146014270024943
2108;1;37;0.0136432398338135
2108;1;38;0.0125626754378899
2108;1;39;0.0117851312579598
2108;1;40;0.0109540502928984
2108;1;41;0.0102699097768397
2108;1;42;0.00947676643677546
2108;1;43;0.00877487593223454
2108;1;44;0.00817454844943935
2108;1;45;0.00767654278647052
2108;1;46;0.00705942841504569
2108;1;47;0.00656319868165533
2108;1;48;0.00596742296130531
2108;1;49;0.0055825387610246
2108;1;50;0.00505820132541354
2108;1;51;0.00469320973133226
2108;1;52;0.00432522553810491
2108;1;53;0.00399707409987809
2108;1;54;0.00371909112296868
2108;1;55;0.00352874812541695
2108;1;56;0.00324108161129625
2108;1;57;0.00293373657526409
2108;1;58;0.00277994634439657
2108;1;59;0.00256297631904631
2108;1;60;0.00240324680964994
2108;1;61;0.00226119721077741
2108;1;62;0.0021431060617181
2108;1;63;0.00207767837496213
2108;1;64;0.00194980506178501
2108;1;65;0.00190372710704663
2108;1;66;0.00166207511604422
2108;1;67;0.00146792003187969
2108;1;68;0.00130095918140976
2108;1;69;0.00112177488289065
2108;1;70;0.000949386311240138
2108;1;71;0.000838653636766016
2108;1;72;0.00075332788035824
2108;1;73;0.00065248994636665
2108;1;74;0.000600543780461053
2108;1;75;0.000526504449554167
2108;1;76;0.000478864961146881
2108;1;77;0.00043231967204725
2108;1;78;0.000380926407526266
2108;1;79;0.00035339796746669
2108;1;80;0.000299594990554137
2108;1;81;0.000243116438044015
2108;1;82;0.000241136115278287
2108;1;83;0.000226919389517786
2108;1;84;0.000202954409509162
2108;1;85;0.000182688593144427
2108;1;86;0.000148974205964114
2108;1;87;0.000124998818821972
2108;1;88;0.000113462527178966
2108;1;89;8.19494756177598e-05
2108;1;90;8.36405643040281e-05
2108;1;91;6.71884363098032e-05
2108;1;92;5.45948249011129e-05
2108;1;93;4.19639303473097e-05
2108;1;94;2.14394719638307e-05
2108;1;95;1.71713347884244e-05
2108;1;96;1.8945385078273e-05
2108;1;97;1.41832286719312e-05
2108;1;98;1.99685666740528e-05
2108;1;99;1.48060492781176e-05
2108;1;100;4.10923309359079e-05
2108;2;0;0.0152170590520901
2108;2;1;0.011853960323941
2108;2;2;0.0111327349450529
2108;2;3;0.0112636128409207
2108;2;4;0.0105879497954839
2108;2;5;0.0101775787822822
2108;2;6;0.00978440576880707
2108;2;7;0.00938899114518051
2108;2;8;0.00896321771019261
2108;2;9;0.00882960339719464
2108;2;10;0.00845900694045068
2108;2;11;0.00829796172568675
2108;2;12;0.00793061408205463
2108;2;13;0.00760348254305228
2108;2;14;0.00752949662205555
2108;2;15;0.00731251932809324
2108;2;16;0.00755671507539177
2108;2;17;0.0075851866462006
2108;2;18;0.00907243990511399
2108;2;19;0.0123101801268179
2108;2;20;0.0146326734845199
2108;2;21;0.0163280970668454
2108;2;22;0.0191797142868544
2108;2;23;0.0218575384341021
2108;2;24;0.0235475241139803
2108;2;25;0.0239976219217923
2108;2;26;0.0235847251776207
2108;2;27;0.0228859891898286
2108;2;28;0.022397498770047
2108;2;29;0.0213517190891739
2108;2;30;0.020311344158373
2108;2;31;0.0191749219144508
2108;2;32;0.0179006587262083
2108;2;33;0.0165246824799049
2108;2;34;0.0154421156033081
2108;2;35;0.0141136492114779
2108;2;36;0.0129452828577562
2108;2;37;0.0118959439315177
2108;2;38;0.0109831959208587
2108;2;39;0.0100117342731279
2108;2;40;0.00920085745624385
2108;2;41;0.00859282856832909
2108;2;42;0.00782951416821642
2108;2;43;0.00716593757117006
2108;2;44;0.00654236499115126
2108;2;45;0.00593801886819229
2108;2;46;0.00535550925218879
2108;2;47;0.00500009021953053
2108;2;48;0.00452815780275955
2108;2;49;0.00410307561242727
2108;2;50;0.00383692229508499
2108;2;51;0.00358341035664179
2108;2;52;0.00332941531781135
2108;2;53;0.00310353982119366
2108;2;54;0.0029132172620527
2108;2;55;0.00269291921657833
2108;2;56;0.00249808454512349
2108;2;57;0.00231272970568717
2108;2;58;0.00213577788392685
2108;2;59;0.0019285276599952
2108;2;60;0.00180576758487668
2108;2;61;0.00170479910911552
2108;2;62;0.00159679015121158
2108;2;63;0.00149505538104193
2108;2;64;0.00141978884922725
2108;2;65;0.00130443943781285
2108;2;66;0.00119209780154742
2108;2;67;0.00102706294951544
2108;2;68;0.000914634604305878
2108;2;69;0.000803021624866731
2108;2;70;0.000712994897124612
2108;2;71;0.000620104964298468
2108;2;72;0.000563643624628473
2108;2;73;0.000548973082116056
2108;2;74;0.000469565488428484
2108;2;75;0.000492283320588721
2108;2;76;0.000451846837058778
2108;2;77;0.000405163515193646
2108;2;78;0.000393067709424491
2108;2;79;0.000343189056073249
2108;2;80;0.000293111283373931
2108;2;81;0.000303216657706336
2108;2;82;0.000271907968927685
2108;2;83;0.000249708013642779
2108;2;84;0.000228531198166227
2108;2;85;0.000178964534484573
2108;2;86;0.000174365055191779
2108;2;87;0.000145750144549754
2108;2;88;0.000131872274272923
2108;2;89;0.000118549060405297
2108;2;90;9.93396920094895e-05
2108;2;91;7.7562549442511e-05
2108;2;92;7.06525981771817e-05
2108;2;93;6.29418574637382e-05
2108;2;94;3.88311959993e-05
2108;2;95;3.0060686367713e-05
2108;2;96;2.5683844578624e-05
2108;2;97;1.94481436129886e-05
2108;2;98;9.26147683835833e-06
2108;2;99;1.72797433785039e-05
2108;2;100;2.21914205291575e-05
2109;1;0;0.0151451664474584
2109;1;1;0.0119253772511622
2109;1;2;0.0113493629759594
2109;1;3;0.0114590933451246
2109;1;4;0.0108062796351374
2109;1;5;0.0102625292955285
2109;1;6;0.00981357291232856
2109;1;7;0.00941371791058835
2109;1;8;0.00904882824349769
2109;1;9;0.00879296589276061
2109;1;10;0.0085571433157782
2109;1;11;0.0083641516152858
2109;1;12;0.00814211345404568
2109;1;13;0.00797083634458148
2109;1;14;0.00797707191451417
2109;1;15;0.00792708877756375
2109;1;16;0.00818291146761746
2109;1;17;0.00791979052718938
2109;1;18;0.00812688377411376
2109;1;19;0.00934867509132894
2109;1;20;0.0111291212663622
2109;1;21;0.013008487482208
2109;1;22;0.0158233971974197
2109;1;23;0.0186837706152384
2109;1;24;0.0208115777104639
2109;1;25;0.021857684711236
2109;1;26;0.0221599494098442
2109;1;27;0.0222990914827151
2109;1;28;0.0219261624019258
2109;1;29;0.021428829965749
2109;1;30;0.0207801293259462
2109;1;31;0.0200154298184834
2109;1;32;0.0189546212406897
2109;1;33;0.0178843211342524
2109;1;34;0.0166812222688943
2109;1;35;0.0157086020224075
2109;1;36;0.0145595336091268
2109;1;37;0.0136037999969642
2109;1;38;0.012526718352235
2109;1;39;0.0117480622088973
2109;1;40;0.0109203640528886
2109;1;41;0.0102392902549241
2109;1;42;0.00944950122276817
2109;1;43;0.00875073980357434
2109;1;44;0.00815296152453742
2109;1;45;0.00765714691815485
2109;1;46;0.00704271412600777
2109;1;47;0.006548885623382
2109;1;48;0.00595579842985971
2109;1;49;0.00557338893125859
2109;1;50;0.00505151612418959
2109;1;51;0.00468863671945926
2109;1;52;0.00432246763554059
2109;1;53;0.00399565000194962
2109;1;54;0.00371861137807963
2109;1;55;0.00352882235189035
2109;1;56;0.00324161621042562
2109;1;57;0.00293427891637538
2109;1;58;0.00278003626405432
2109;1;59;0.00256301421805261
2109;1;60;0.00240252883479037
2109;1;61;0.00225961594289464
2109;1;62;0.00214063889284787
2109;1;63;0.00207425079468457
2109;1;64;0.00194540177962505
2109;1;65;0.0018981459761593
2109;1;66;0.00165616470692342
2109;1;67;0.00146187001067726
2109;1;68;0.00129476864691905
2109;1;69;0.00111547855981903
2109;1;70;0.000943883891839505
2109;1;71;0.000833776535086648
2109;1;72;0.00074917227683367
2109;1;73;0.000649310070488216
2109;1;74;0.000597920449701218
2109;1;75;0.000524915318722446
2109;1;76;0.000478196939638926
2109;1;77;0.000432237786380064
2109;1;78;0.000381530259972947
2109;1;79;0.00035108650532156
2109;1;80;0.000297778546520784
2109;1;81;0.000241775705644685
2109;1;82;0.000239725118898602
2109;1;83;0.000225328905243967
2109;1;84;0.000204251737893611
2109;1;85;0.000183457531938326
2109;1;86;0.000149684222199201
2109;1;87;0.000125285945303005
2109;1;88;0.000112917131074529
2109;1;89;8.24035318711896e-05
2109;1;90;8.37741295995762e-05
2109;1;91;6.67915218866015e-05
2109;1;92;5.53764723021275e-05
2109;1;93;4.11262024799422e-05
2109;1;94;2.12183107173257e-05
2109;1;95;1.68752396792923e-05
2109;1;96;1.87435273089464e-05
2109;1;97;1.39001569883776e-05
2109;1;98;2.02109530436657e-05
2109;1;99;1.43134603440882e-05
2109;1;100;4.00344407611515e-05
2109;2;0;0.01518946973225
2109;2;1;0.0118270214452168
2109;2;2;0.0111065008559139
2109;2;3;0.0112359499661403
2109;2;4;0.0105611354682009
2109;2;5;0.0101514586801387
2109;2;6;0.00975916773779114
2109;2;7;0.00936511433976332
2109;2;8;0.00894096792095754
2109;2;9;0.00880835296267742
2109;2;10;0.00843953298799724
2109;2;11;0.00827978906988091
2109;2;12;0.00791427011591572
2109;2;13;0.00758886270274062
2109;2;14;0.00751612795765018
2109;2;15;0.00730065195396042
2109;2;16;0.00754559922570784
2109;2;17;0.00757574816225663
2109;2;18;0.00906363082226797
2109;2;19;0.0122993584861093
2109;2;20;0.01462169889839
2109;2;21;0.0163176250880789
2109;2;22;0.0191673403997547
2109;2;23;0.0218415843444018
2109;2;24;0.0235284514442445
2109;2;25;0.0239759685306934
2109;2;26;0.0235606524223534
2109;2;27;0.0228592172470012
2109;2;28;0.0223671454887067
2109;2;29;0.0213185708957345
2109;2;30;0.0202753355501948
2109;2;31;0.0191366753395622
2109;2;32;0.017861239766439
2109;2;33;0.0164851849986725
2109;2;34;0.0154026041725006
2109;2;35;0.0140760331066508
2109;2;36;0.0129097244256667
2109;2;37;0.0118629389219227
2109;2;38;0.0109528357558824
2109;2;39;0.00998118369255048
2109;2;40;0.00917324017489155
2109;2;41;0.00856772787998591
2109;2;42;0.00780733905038805
2109;2;43;0.00714641280345804
2109;2;44;0.00652520589518871
2109;2;45;0.00592312036894617
2109;2;46;0.00534284436121854
2109;2;47;0.00498914193593081
2109;2;48;0.00451922444357924
2109;2;49;0.00409630233502737
2109;2;50;0.00383179534640824
2109;2;51;0.00357990786873483
2109;2;52;0.00332728295475507
2109;2;53;0.00310250173174863
2109;2;54;0.00291296193645456
2109;2;55;0.00269316425579195
2109;2;56;0.00249867869246587
2109;2;57;0.00231333767727731
2109;2;58;0.00213605873479681
2109;2;59;0.00192875177313996
2109;2;60;0.00180536940286349
2109;2;61;0.00170369823008084
2109;2;62;0.00159500427953582
2109;2;63;0.00149261945613568
2109;2;64;0.00141657891292058
2109;2;65;0.00130065744665775
2109;2;66;0.00118780491526756
2109;2;67;0.00102280816494357
2109;2;68;0.000910312514651408
2109;2;69;0.000798535063847129
2109;2;70;0.000708870254834443
2109;2;71;0.000616542288420986
2109;2;72;0.000560577314417348
2109;2;73;0.000546321900725311
2109;2;74;0.000467591400676296
2109;2;75;0.000490824175943101
2109;2;76;0.000451287602121909
2109;2;77;0.000405178774299885
2109;2;78;0.000393756031821495
2109;2;79;0.000341053542707663
2109;2;80;0.000291445365480352
2109;2;81;0.000301572846361917
2109;2;82;0.000270400846621329
2109;2;83;0.000248054413856072
2109;2;84;0.000230105687499056
2109;2;85;0.000179858388130423
2109;2;86;0.000175300200512268
2109;2;87;0.000147009437052078
2109;2;88;0.000130386565393768
2109;2;89;0.000119132538286921
2109;2;90;0.000100004896496484
2109;2;91;7.72761529408927e-05
2109;2;92;7.18350798383319e-05
2109;2;93;6.11255067767262e-05
2109;2;94;3.88598507415677e-05
2109;2;95;2.95842339059981e-05
2109;2;96;2.55435393965582e-05
2109;2;97;1.9130415564478e-05
2109;2;98;9.37088581989127e-06
2109;2;99;1.67128371799893e-05
2109;2;100;2.16594515353327e-05
2110;1;0;0.0151198683326087
2110;1;1;0.0118997651800172
2110;1;2;0.0113237913657791
2110;1;3;0.0114318900743651
2110;1;4;0.0107796295341636
2110;1;5;0.0102367371011188
2110;1;6;0.00978864838916438
2110;1;7;0.00938978334869344
2110;1;8;0.00902604000328567
2110;1;9;0.00877113614669281
2110;1;10;0.00853646462754835
2110;1;11;0.008344614743248
2110;1;12;0.00812398374892262
2110;1;13;0.00795402543811199
2110;1;14;0.00796141957720296
2110;1;15;0.00791258845628006
2110;1;16;0.008169172277955
2110;1;17;0.00790828283339123
2110;1;18;0.00811709707959753
2110;1;19;0.0093390503341685
2110;1;20;0.0111193937927468
2110;1;21;0.0129985003723253
2110;1;22;0.0158117062315941
2110;1;23;0.0186696294822857
2110;1;24;0.0207950278909319
2110;1;25;0.0218390062604493
2110;1;26;0.0221390401143618
2110;1;27;0.0222751006551199
2110;1;28;0.0218991211971219
2110;1;29;0.0213982554945262
2110;1;30;0.0207460601590067
2110;1;31;0.0199780207036703
2110;1;32;0.0189149545005859
2110;1;33;0.0178429881758842
2110;1;34;0.0166395315470495
2110;1;35;0.0156667724367502
2110;1;36;0.0145191536611583
2110;1;37;0.013565070878735
2110;1;38;0.0124908272056408
2110;1;39;0.0117146724490173
2110;1;40;0.0108862389263121
2110;1;41;0.0102079879372649
2110;1;42;0.00942149275994121
2110;1;43;0.00872573611920999
2110;1;44;0.00813060283937464
2110;1;45;0.00763692634068663
2110;1;46;0.00702504548942635
2110;1;47;0.00653345331235409
2110;1;48;0.0059429501266583
2110;1;49;0.0055625483625472
2110;1;50;0.00504339389427094
2110;1;51;0.00468246362804485
2110;1;52;0.00431838106431182
2110;1;53;0.00399324075284962
2110;1;54;0.00371738896095192
2110;1;55;0.00352841765417008
2110;1;56;0.00324186348574167
2110;1;57;0.00293486010728877
2110;1;58;0.00278055226426062
2110;1;59;0.00256319241609611
2110;1;60;0.00240262243236383
2110;1;61;0.00225892126022521
2110;1;62;0.00213910249752753
2110;1;63;0.00207182535053814
2110;1;64;0.00194211309392622
2110;1;65;0.0018936709541772
2110;1;66;0.00165132919910254
2110;1;67;0.00145665221804485
2110;1;68;0.00128928025344981
2110;1;69;0.00111013377960526
2110;1;70;0.000938573206137284
2110;1;71;0.000828870534402881
2110;1;72;0.000744785624533231
2110;1;73;0.000645698716564631
2110;1;74;0.000594967062161222
2110;1;75;0.000522596098677355
2110;1;76;0.000476735483091072
2110;1;77;0.000431590178090467
2110;1;78;0.000381455280709029
2110;1;79;0.000351593470353162
2110;1;80;0.000295828563945944
2110;1;81;0.000240317574704977
2110;1;82;0.000238342066367805
2110;1;83;0.000223952210542312
2110;1;84;0.000202763710900603
2110;1;85;0.000184574493993729
2110;1;86;0.000150278689784023
2110;1;87;0.000125829003605486
2110;1;88;0.000113117106753953
2110;1;89;8.19846507441969e-05
2110;1;90;8.41517234674581e-05
2110;1;91;6.68596233177351e-05
2110;1;92;5.50086802599641e-05
2110;1;93;4.16691500675034e-05
2110;1;94;2.07877552929264e-05
2110;1;95;1.66889286240479e-05
2110;1;96;1.83916662570125e-05
2110;1;97;1.37508808557108e-05
2110;1;98;1.97691050899852e-05
2110;1;99;1.44918951879906e-05
2110;1;100;3.87233604293995e-05
2110;2;0;0.0151641425299738
2110;2;1;0.0118017330251714
2110;2;2;0.0110816359269159
2110;2;3;0.0112094616267988
2110;2;4;0.0105352061107488
2110;2;5;0.0101259540871482
2110;2;6;0.00973427989969393
2110;2;7;0.00934132999971787
2110;2;8;0.00891857073498386
2110;2;9;0.00878672429068178
2110;2;10;0.00841947802228055
2110;2;11;0.00826084471404039
2110;2;12;0.00789701412964469
2110;2;13;0.00757321803746827
2110;2;14;0.00750162424315258
2110;2;15;0.00728760322204627
2110;2;16;0.00753321994854613
2110;2;17;0.00756504949400813
2110;2;18;0.00905339149337916
2110;2;19;0.012286811084143
2110;2;20;0.0146090510040715
2110;2;21;0.016305811281658
2110;2;22;0.0191541333218821
2110;2;23;0.0218256201147339
2110;2;24;0.0235104273090479
2110;2;25;0.0239564741410307
2110;2;26;0.0235397386303419
